albe
N      3995

2577    5.162000E+00   -5.299176E-04   -1.086643E-03
2578    5.164000E+00   -5.277488E-04   -1.082234E-03
2579    5.166000E+00   -5.255887E-04   -1.077842E-03
2580    5.168000E+00   -5.234374E-04   -1.073467E-03
2581    5.170000E+00   -5.212948E-04   -1.069110E-03
2582    5.172000E+00   -5.191609E-04   -1.064771E-03
2583    5.174000E+00   -5.170357E-04   -1.060449E-03
2584    5.176000E+00   -5.149191E-04   -1.056144E-03
2585    5.178000E+00   -5.128111E-04   -1.051856E-03
2586    5.180000E+00   -5.107117E-04   -1.047585E-03
2587    5.182000E+00   -5.086208E-04   -1.043331E-03
2588    5.184000E+00   -5.065384E-04   -1.039095E-03
2589    5.186000E+00   -5.044644E-04   -1.034875E-03
2590    5.188000E+00   -5.023988E-04   -1.030672E-03
2591    5.190000E+00   -5.003417E-04   -1.026486E-03
2592    5.192000E+00   -4.982929E-04   -1.022317E-03
2593    5.194000E+00   -4.962524E-04   -1.018164E-03
2594    5.196000E+00   -4.942202E-04   -1.014028E-03
2595    5.198000E+00   -4.921963E-04   -1.009908E-03
2596    5.200000E+00   -4.901806E-04   -1.005805E-03
2597    5.202000E+00   -4.881731E-04   -1.001718E-03
2598    5.204000E+00   -4.861737E-04   -9.976477E-04
2599    5.206000E+00   -4.841825E-04   -9.935935E-04
2600    5.208000E+00   -4.821993E-04   -9.895555E-04
2601    5.210000E+00   -4.802242E-04   -9.855337E-04
2602    5.212000E+00   -4.782572E-04   -9.815280E-04
2603    5.214000E+00   -4.762981E-04   -9.775383E-04
2604    5.216000E+00   -4.743470E-04   -9.735646E-04
2605    5.218000E+00   -4.724038E-04   -9.696068E-04
2606    5.220000E+00   -4.704686E-04   -9.656648E-04
2607    5.222000E+00   -4.685412E-04   -9.617385E-04
2608    5.224000E+00   -4.666216E-04   -9.578280E-04
2609    5.226000E+00   -4.647098E-04   -9.539332E-04
2610    5.228000E+00   -4.628059E-04   -9.500539E-04
2611    5.230000E+00   -4.609096E-04   -9.461902E-04
2612    5.232000E+00   -4.590211E-04   -9.423420E-04
2613    5.234000E+00   -4.571402E-04   -9.385091E-04
2614    5.236000E+00   -4.552670E-04   -9.346916E-04
2615    5.238000E+00   -4.534015E-04   -9.308895E-04
2616    5.240000E+00   -4.515435E-04   -9.271025E-04
2617    5.242000E+00   -4.496930E-04   -9.233307E-04
2618    5.244000E+00   -4.478501E-04   -9.195741E-04
2619    5.246000E+00   -4.460147E-04   -9.158325E-04
2620    5.248000E+00   -4.441868E-04   -9.121059E-04
2621    5.250000E+00   -4.423663E-04   -9.083942E-04
2622    5.252000E+00   -4.405532E-04   -9.046975E-04
2623    5.254000E+00   -4.387475E-04   -9.010155E-04
2624    5.256000E+00   -4.369491E-04   -8.973483E-04
2625    5.258000E+00   -4.351581E-04   -8.936959E-04
2626    5.260000E+00   -4.333743E-04   -8.900581E-04
2627    5.262000E+00   -4.315979E-04   -8.864348E-04
2628    5.264000E+00   -4.298286E-04   -8.828262E-04
2629    5.266000E+00   -4.280665E-04   -8.792320E-04
2630    5.268000E+00   -4.263117E-04   -8.756522E-04
2631    5.270000E+00   -4.245639E-04   -8.720868E-04
2632    5.272000E+00   -4.228233E-04   -8.685357E-04
2633    5.274000E+00   -4.210898E-04   -8.649989E-04
2634    5.276000E+00   -4.193633E-04   -8.614763E-04
2635    5.278000E+00   -4.176439E-04   -8.579678E-04
2636    5.280000E+00   -4.159314E-04   -8.544734E-04
2637    5.282000E+00   -4.142260E-04   -8.509931E-04
2638    5.284000E+00   -4.125274E-04   -8.475267E-04
2639    5.286000E+00   -4.108358E-04   -8.440743E-04
2640    5.288000E+00   -4.091511E-04   -8.406357E-04
2641    5.290000E+00   -4.074733E-04   -8.372110E-04
2642    5.292000E+00   -4.058023E-04   -8.338000E-04
2643    5.294000E+00   -4.041381E-04   -8.304028E-04
2644    5.296000E+00   -4.024807E-04   -8.270192E-04
2645    5.298000E+00   -4.008300E-04   -8.236492E-04
2646    5.300000E+00   -3.991860E-04   -8.202927E-04
2647    5.302000E+00   -3.975488E-04   -8.169498E-04
2648    5.304000E+00   -3.959182E-04   -8.136203E-04
2649    5.306000E+00   -3.942943E-04   -8.103042E-04
2650    5.308000E+00   -3.926770E-04   -8.070014E-04
2651    5.310000E+00   -3.910663E-04   -8.037119E-04
2652    5.312000E+00   -3.894622E-04   -8.004357E-04
2653    5.314000E+00   -3.878646E-04   -7.971727E-04
2654    5.316000E+00   -3.862735E-04   -7.939227E-04
2655    5.318000E+00   -3.846889E-04   -7.906859E-04
2656    5.320000E+00   -3.831107E-04   -7.874621E-04
2657    5.322000E+00   -3.815390E-04   -7.842513E-04
2658    5.324000E+00   -3.799737E-04   -7.810534E-04
2659    5.326000E+00   -3.784148E-04   -7.778683E-04
2660    5.328000E+00   -3.768622E-04   -7.746962E-04
2661    5.330000E+00   -3.753160E-04   -7.715367E-04
2662    5.332000E+00   -3.737761E-04   -7.683901E-04
2663    5.334000E+00   -3.722424E-04   -7.652560E-04
2664    5.336000E+00   -3.707150E-04   -7.621347E-04
2665    5.338000E+00   -3.691939E-04   -7.590259E-04
2666    5.340000E+00   -3.676789E-04   -7.559296E-04
2667    5.342000E+00   -3.661701E-04   -7.528458E-04
2668    5.344000E+00   -3.646675E-04   -7.497744E-04
2669    5.346000E+00   -3.631710E-04   -7.467154E-04
2670    5.348000E+00   -3.616806E-04   -7.436688E-04
2671    5.350000E+00   -3.601963E-04   -7.406344E-04
2672    5.352000E+00   -3.587181E-04   -7.376123E-04
2673    5.354000E+00   -3.572459E-04   -7.346023E-04
2674    5.356000E+00   -3.557797E-04   -7.316045E-04
2675    5.358000E+00   -3.543195E-04   -7.286188E-04
2676    5.360000E+00   -3.528652E-04   -7.256451E-04
2677    5.362000E+00   -3.514169E-04   -7.226834E-04
2678    5.364000E+00   -3.499745E-04   -7.197337E-04
2679    5.366000E+00   -3.485379E-04   -7.167959E-04
2680    5.368000E+00   -3.471073E-04   -7.138699E-04
2681    5.370000E+00   -3.456824E-04   -7.109558E-04
2682    5.372000E+00   -3.442634E-04   -7.080534E-04
2683    5.374000E+00   -3.428502E-04   -7.051627E-04
2684    5.376000E+00   -3.414428E-04   -7.022837E-04
2685    5.378000E+00   -3.400411E-04   -6.994163E-04
2686    5.380000E+00   -3.386451E-04   -6.965605E-04
2687    5.382000E+00   -3.372548E-04   -6.937162E-04
2688    5.384000E+00   -3.358702E-04   -6.908834E-04
2689    5.386000E+00   -3.344913E-04   -6.880621E-04
2690    5.388000E+00   -3.331180E-04   -6.852522E-04
2691    5.390000E+00   -3.317503E-04   -6.824536E-04
2692    5.392000E+00   -3.303882E-04   -6.796663E-04
2693    5.394000E+00   -3.290316E-04   -6.768902E-04
2694    5.396000E+00   -3.276806E-04   -6.741254E-04
2695    5.398000E+00   -3.263351E-04   -6.713718E-04
2696    5.400000E+00   -3.249951E-04   -6.686293E-04
2697    5.402000E+00   -3.236606E-04   -6.658979E-04
2698    5.404000E+00   -3.223315E-04   -6.631775E-04
2699    5.406000E+00   -3.210078E-04   -6.604681E-04
2700    5.408000E+00   -3.196896E-04   -6.577697E-04
2701    5.410000E+00   -3.183768E-04   -6.550821E-04
2702    5.412000E+00   -3.170693E-04   -6.524055E-04
2703    5.414000E+00   -3.157671E-04   -6.497396E-04
2704    5.416000E+00   -3.144703E-04   -6.470846E-04
2705    5.418000E+00   -3.131788E-04   -6.444403E-04
2706    5.420000E+00   -3.118925E-04   -6.418067E-04
2707    5.422000E+00   -3.106116E-04   -6.391837E-04
2708    5.424000E+00   -3.093358E-04   -6.365714E-04
2709    5.426000E+00   -3.080653E-04   -6.339696E-04
2710    5.428000E+00   -3.067999E-04   -6.313784E-04
2711    5.430000E+00   -3.055397E-04   -6.287976E-04
2712    5.432000E+00   -3.042847E-04   -6.262273E-04
2713    5.434000E+00   -3.030348E-04   -6.236674E-04
2714    5.436000E+00   -3.017900E-04   -6.211178E-04
2715    5.438000E+00   -3.005503E-04   -6.185786E-04
2716    5.440000E+00   -2.993157E-04   -6.160496E-04
2717    5.442000E+00   -2.980861E-04   -6.135309E-04
2718    5.444000E+00   -2.968616E-04   -6.110224E-04
2719    5.446000E+00   -2.956420E-04   -6.085241E-04
2720    5.448000E+00   -2.944275E-04   -6.060358E-04
2721    5.450000E+00   -2.932179E-04   -6.035577E-04
2722    5.452000E+00   -2.920132E-04   -6.010895E-04
2723    5.454000E+00   -2.908135E-04   -5.986314E-04
2724    5.456000E+00   -2.896187E-04   -5.961832E-04
2725    5.458000E+00   -2.884288E-04   -5.937450E-04
2726    5.460000E+00   -2.872437E-04   -5.913166E-04
2727    5.462000E+00   -2.860635E-04   -5.888981E-04
2728    5.464000E+00   -2.848881E-04   -5.864894E-04
2729    5.466000E+00   -2.837176E-04   -5.840904E-04
2730    5.468000E+00   -2.825518E-04   -5.817012E-04
2731    5.470000E+00   -2.813907E-04   -5.793216E-04
2732    5.472000E+00   -2.802345E-04   -5.769517E-04
2733    5.474000E+00   -2.790829E-04   -5.745914E-04
2734    5.476000E+00   -2.779361E-04   -5.722407E-04
2735    5.478000E+00   -2.767940E-04   -5.698995E-04
2736    5.480000E+00   -2.756565E-04   -5.675677E-04
2737    5.482000E+00   -2.745237E-04   -5.652455E-04
2738    5.484000E+00   -2.733955E-04   -5.629326E-04
2739    5.486000E+00   -2.722719E-04   -5.606292E-04
2740    5.488000E+00   -2.711530E-04   -5.583351E-04
2741    5.490000E+00   -2.700386E-04   -5.560503E-04
2742    5.492000E+00   -2.689288E-04   -5.537747E-04
2743    5.494000E+00   -2.678235E-04   -5.515084E-04
2744    5.496000E+00   -2.667227E-04   -5.492513E-04
2745    5.498000E+00   -2.656265E-04   -5.470033E-04
2746    5.500000E+00   -2.645347E-04   -5.447645E-04
2747    5.502000E+00   -2.634474E-04   -5.425348E-04
2748    5.504000E+00   -2.623646E-04   -5.403141E-04
2749    5.506000E+00   -2.612862E-04   -5.381024E-04
2750    5.508000E+00   -2.602122E-04   -5.358997E-04
2751    5.510000E+00   -2.591425E-04   -5.337059E-04
2752    5.512000E+00   -2.580773E-04   -5.315210E-04
2753    5.514000E+00   -2.570165E-04   -5.293451E-04
2754    5.516000E+00   -2.559599E-04   -5.271779E-04
2755    5.518000E+00   -2.549077E-04   -5.250195E-04
2756    5.520000E+00   -2.538599E-04   -5.228699E-04
2757    5.522000E+00   -2.528163E-04   -5.207291E-04
2758    5.524000E+00   -2.517769E-04   -5.185969E-04
2759    5.526000E+00   -2.507419E-04   -5.164734E-04
2760    5.528000E+00   -2.497110E-04   -5.143585E-04
2761    5.530000E+00   -2.486844E-04   -5.122522E-04
2762    5.532000E+00   -2.476620E-04   -5.101545E-04
2763    5.534000E+00   -2.466438E-04   -5.080653E-04
2764    5.536000E+00   -2.456297E-04   -5.059846E-04
2765    5.538000E+00   -2.446199E-04   -5.039123E-04
2766    5.540000E+00   -2.436141E-04   -5.018484E-04
2767    5.542000E+00   -2.426125E-04   -4.997930E-04
2768    5.544000E+00   -2.416149E-04   -4.977459E-04
2769    5.546000E+00   -2.406215E-04   -4.957071E-04
2770    5.548000E+00   -2.396321E-04   -4.936766E-04
2771    5.550000E+00   -2.386468E-04   -4.916543E-04
2772    5.552000E+00   -2.376655E-04   -4.896403E-04
2773    5.554000E+00   -2.366882E-04   -4.876344E-04
2774    5.556000E+00   -2.357149E-04   -4.856368E-04
2775    5.558000E+00   -2.347456E-04   -4.836472E-04
2776    5.560000E+00   -2.337803E-04   -4.816657E-04
2777    5.562000E+00   -2.328190E-04   -4.796923E-04
2778    5.564000E+00   -2.318615E-04   -4.777269E-04
2779    5.566000E+00   -2.309081E-04   -4.757695E-04
2780    5.568000E+00   -2.299585E-04   -4.738201E-04
2781    5.570000E+00   -2.290128E-04   -4.718786E-04
2782    5.572000E+00   -2.280709E-04   -4.699449E-04
2783    5.574000E+00   -2.271330E-04   -4.680192E-04
2784    5.576000E+00   -2.261989E-04   -4.661013E-04
2785    5.578000E+00   -2.252686E-04   -4.641912E-04
2786    5.580000E+00   -2.243421E-04   -4.622888E-04
2787    5.582000E+00   -2.234194E-04   -4.603942E-04
2788    5.584000E+00   -2.225005E-04   -4.585073E-04
2789    5.586000E+00   -2.215854E-04   -4.566281E-04
2790    5.588000E+00   -2.206740E-04   -4.547566E-04
2791    5.590000E+00   -2.197663E-04   -4.528926E-04
2792    5.592000E+00   -2.188624E-04   -4.510363E-04
2793    5.594000E+00   -2.179622E-04   -4.491875E-04
2794    5.596000E+00   -2.170657E-04   -4.473462E-04
2795    5.598000E+00   -2.161728E-04   -4.455124E-04
2796    5.600000E+00   -2.152836E-04   -4.436861E-04
2797    5.602000E+00   -2.143981E-04   -4.418672E-04
2798    5.604000E+00   -2.135161E-04   -4.400557E-04
2799    5.606000E+00   -2.126378E-04   -4.382516E-04
2800    5.608000E+00   -2.117631E-04   -4.364549E-04
2801    5.610000E+00   -2.108920E-04   -4.346654E-04
2802    5.612000E+00   -2.100245E-04   -4.328833E-04
2803    5.614000E+00   -2.091605E-04   -4.311084E-04
2804    5.616000E+00   -2.083000E-04   -4.293407E-04
2805    5.618000E+00   -2.074431E-04   -4.275802E-04
2806    5.620000E+00   -2.065897E-04   -4.258269E-04
2807    5.622000E+00   -2.057398E-04   -4.240808E-04
2808    5.624000E+00   -2.048934E-04   -4.223417E-04
2809    5.626000E+00   -2.040504E-04   -4.206098E-04
2810    5.628000E+00   -2.032109E-04   -4.188849E-04
2811    5.630000E+00   -2.023749E-04   -4.171670E-04
2812    5.632000E+00   -2.015422E-04   -4.154562E-04
2813    5.634000E+00   -2.007130E-04   -4.137523E-04
2814    5.636000E+00   -1.998872E-04   -4.120553E-04
2815    5.638000E+00   -1.990648E-04   -4.103653E-04
2816    5.640000E+00   -1.982458E-04   -4.086821E-04
2817    5.642000E+00   -1.974301E-04   -4.070058E-04
2818    5.644000E+00   -1.966177E-04   -4.053364E-04
2819    5.646000E+00   -1.958087E-04   -4.036737E-04
2820    5.648000E+00   -1.950030E-04   -4.020178E-04
2821    5.650000E+00   -1.942007E-04   -4.003687E-04
2822    5.652000E+00   -1.934016E-04   -3.987263E-04
2823    5.654000E+00   -1.926057E-04   -3.970906E-04
2824    5.656000E+00   -1.918132E-04   -3.954615E-04
2825    5.658000E+00   -1.910239E-04   -3.938392E-04
2826    5.660000E+00   -1.902378E-04   -3.922234E-04
2827    5.662000E+00   -1.894550E-04   -3.906142E-04
2828    5.664000E+00   -1.886754E-04   -3.890115E-04
2829    5.666000E+00   -1.878989E-04   -3.874155E-04
2830    5.668000E+00   -1.871257E-04   -3.858259E-04
2831    5.670000E+00   -1.863556E-04   -3.842428E-04
2832    5.672000E+00   -1.855887E-04   -3.826661E-04
2833    5.674000E+00   -1.848250E-04   -3.810959E-04
2834    5.676000E+00   -1.840643E-04   -3.795321E-04
2835    5.678000E+00   -1.833068E-04   -3.779747E-04
2836    5.680000E+00   -1.825524E-04   -3.764236E-04
2837    5.682000E+00   -1.818011E-04   -3.748789E-04
2838    5.684000E+00   -1.810529E-04   -3.733404E-04
2839    5.686000E+00   -1.803078E-04   -3.718083E-04
2840    5.688000E+00   -1.795657E-04   -3.702823E-04
2841    5.690000E+00   -1.788266E-04   -3.687627E-04
2842    5.692000E+00   -1.780906E-04   -3.672492E-04
2843    5.694000E+00   -1.773576E-04   -3.657419E-04
2844    5.696000E+00   -1.766277E-04   -3.642407E-04
2845    5.698000E+00   -1.759007E-04   -3.627457E-04
2846    5.700000E+00   -1.751767E-04   -3.612567E-04
2847    5.702000E+00   -1.744556E-04   -3.597739E-04
2848    5.704000E+00   -1.737376E-04   -3.582971E-04
2849    5.706000E+00   -1.730224E-04   -3.568263E-04
2850    5.708000E+00   -1.723103E-04   -3.553616E-04
2851    5.710000E+00   -1.716010E-04   -3.539028E-04
2852    5.712000E+00   -1.708946E-04   -3.524499E-04
2853    5.714000E+00   -1.701912E-04   -3.510031E-04
2854    5.716000E+00   -1.694906E-04   -3.495621E-04
2855    5.718000E+00   -1.687929E-04   -3.481270E-04
2856    5.720000E+00   -1.680981E-04   -3.466977E-04
2857    5.722000E+00   -1.674061E-04   -3.452743E-04
2858    5.724000E+00   -1.667170E-04   -3.438567E-04
2859    5.726000E+00   -1.660307E-04   -3.424449E-04
2860    5.728000E+00   -1.653472E-04   -3.410389E-04
2861    5.730000E+00   -1.646666E-04   -3.396386E-04
2862    5.732000E+00   -1.639887E-04   -3.382440E-04
2863    5.734000E+00   -1.633136E-04   -3.368551E-04
2864    5.736000E+00   -1.626413E-04   -3.354719E-04
2865    5.738000E+00   -1.619717E-04   -3.340943E-04
2866    5.740000E+00   -1.613049E-04   -3.327224E-04
2867    5.742000E+00   -1.606408E-04   -3.313561E-04
2868    5.744000E+00   -1.599794E-04   -3.299953E-04
2869    5.746000E+00   -1.593208E-04   -3.286402E-04
2870    5.748000E+00   -1.586649E-04   -3.272905E-04
2871    5.750000E+00   -1.580116E-04   -3.259464E-04
